date,ret,wealth
2019-07-30,0,1
2019-07-31,0,1
2019-08-01,0,1
2019-08-02,0,1
2019-08-05,0,1
2019-08-06,0,1
2019-08-07,0,1
2019-08-08,0,1
2019-08-09,0,1
2019-08-12,0,1
2019-08-13,0,1
2019-08-14,0,1
2019-08-15,0,1
2019-08-16,0,1
2019-08-19,0,1
2019-08-20,0,1
2019-08-21,0,1
2019-08-22,0,1
2019-08-23,0,1
2019-08-26,0,1
2019-08-27,0,1
2019-08-28,0,1
2019-08-29,0,1
2019-08-30,0,1
2019-09-03,0,1
2019-09-04,0,1
2019-09-05,0,1
2019-09-06,0,1
2019-09-09,0,1
2019-09-10,0,1
2019-09-11,0,1
2019-09-12,0,1
2019-09-13,0,1
2019-09-16,0,1
2019-09-17,0,1
2019-09-18,0,1
2019-09-19,0,1
2019-09-20,0,1
2019-09-23,0,1
2019-09-24,0,1
2019-09-25,0,1
2019-09-26,0,1
2019-09-27,0,1
2019-09-30,0,1
2019-10-01,0,1
2019-10-02,0,1
2019-10-03,0,1
2019-10-04,0,1
2019-11-11,0,1
2020-07-27,0,1
2020-07-28,0,1
2020-07-29,0,1
2020-07-30,0,1
2020-07-31,0,1
2020-08-03,0,1
2020-08-04,0,1
2020-08-05,0,1
2020-08-06,0,1
2020-08-07,0,1
2020-08-10,0,1
2020-08-11,0,1
2020-08-12,0,1
2020-08-13,0,1
2020-08-14,0,1
2020-08-17,0,1
2020-08-18,0,1
2020-08-19,0,1
2020-08-20,0,1
2020-08-21,0,1
2020-08-24,0,1
2020-08-25,0,1
2020-08-26,0,1
2020-08-27,0,1
2020-08-28,0,1
2020-08-31,0,1
2020-09-01,0,1
2020-09-02,0,1
2020-09-03,0,1
2020-09-04,0,1
2020-09-08,0,1
2020-09-09,0,1
2020-09-10,0,1
2020-09-11,0,1
2020-09-14,0,1
2020-09-15,0,1
2020-09-16,0,1
2020-09-17,0,1
2020-09-18,0,1
2020-09-21,0,1
2020-09-22,0,1
2020-09-23,0,1
2020-09-24,0,1
2020-09-25,0,1
2020-09-28,0,1
2020-09-29,0,1
2020-09-30,0,1
2020-10-01,0,1
2020-10-02,0,1
2020-10-05,0,1
2020-10-06,0,1
2020-10-07,0,1
2020-10-08,0,1
2020-10-09,0,1
2020-10-12,0,1
2020-10-13,0,1
2020-10-14,-0.007563016529,0.9924369835
2020-10-15,0.009866673605,1.002229035
2020-10-16,0.007294620775,1.009539916
2020-10-19,-0.01092302441,0.9985126869
2020-10-20,0.008760293476,1.007259951
2020-10-21,-0.00811579756,0.9990852332
2020-10-22,0.002461251238,1.001544233
2020-10-23,0.008081687167,1.0096384
2020-10-26,-0.02071452321,0.988724222
2020-10-27,-0.008054350582,0.9807606905
2020-10-28,-0.009917045222,0.9710344424
2020-10-29,0.03062720048,1.000774509
2020-10-30,-0.01250283277,0.9882619926
2020-11-02,0.02377731229,1.011760207
2020-11-03,0.01611453311,1.02806425
2020-11-04,0,1.02806425
2020-11-05,0,1.02806425
2020-11-06,0,1.02806425
2020-11-09,0,1.02806425
2020-11-10,0,1.02806425
2020-11-11,0,1.02806425
2020-11-12,0,1.02806425
2020-11-13,0,1.02806425
2020-11-16,0,1.02806425
2020-11-17,0,1.02806425
2020-11-18,-0.005252863612,1.022663969
2020-11-19,0.00154847212,1.024247535
2020-11-20,0.01303992916,1.037603651
2020-11-23,-0.009194322604,1.028063588
2020-11-24,0.002504214231,1.030638079
2020-11-25,0.004881644154,1.035669288
2020-11-27,0.01324490044,1.049386624
2020-11-30,-0.008373678809,1.040599398
2020-12-01,0.009224448811,1.050198354
2020-12-02,0.009396222973,1.060066252
2020-12-03,0.01092214878,1.071644453
2020-12-04,0.02313956088,1.096441835
2020-12-07,0.007724621905,1.104911434
2020-12-08,0.003413116919,1.108682626
2020-12-09,0.003451505573,1.11250925
2020-12-10,0.008009440769,1.121419827
2020-12-11,-0.002573667253,1.118533665
2020-12-14,-0.001344587062,1.117029699
2020-12-15,0.01539168052,1.134222664
2020-12-16,-0.007752140481,1.12543001
2020-12-17,0.005434625302,1.131546301
2020-12-18,-0.01095613745,1.119148924
2020-12-21,0.006907475724,1.126879418
2020-12-22,-0.01768462861,1.106950974
2020-12-23,0.01507389473,1.123637036
2020-12-24,-0.005192838316,1.117802171
2020-12-28,0.00235497705,1.120434569
2020-12-29,-0.003501943981,1.11651087
2020-12-30,0.009261018583,1.126850898
2020-12-31,0.0007697594089,1.127718302
2021-01-04,-0.01034577064,1.116051187
2021-01-05,0.0144854547,1.132217696
2021-01-06,0.02172182879,1.156811535
2021-01-07,0.02541293337,1.18620951
2021-01-08,0.01206513015,1.200521282
2021-01-11,0.01233661008,1.215331645
2021-01-12,0.0233787998,1.24374464
2021-01-13,0.0007497051184,1.244677082
2021-01-14,0,1.244677082
2021-01-15,0,1.244677082
2021-01-19,-1.923585405e-05,1.244653139
2021-01-20,0.011234801,1.25863657
2021-01-21,-0.005761987057,1.251384322
2021-01-22,0.005937316264,1.258814186
2021-01-25,-0.007590869896,1.249258692
2021-01-26,-0.01987134169,1.224434245
2021-01-27,-0.0313354255,1.186066077
2021-01-28,0.02675046753,1.217793899
2021-01-29,-0.02668023057,1.185302877
2021-02-01,0.02152337176,1.210814592
2021-02-02,0.01253594539,1.225993297
2021-02-03,0.00127854114,1.22756078
2021-02-04,0.01330934317,1.243898808
2021-02-05,7.058242066e-05,1.243986605
2021-02-08,0.02755314847,1.278262353
2021-02-09,-0.01803623403,1.255207314
2021-02-10,-0.005891393992,1.247812393
2021-02-11,0,1.247812393
2021-02-12,0,1.247812393
2021-02-16,0,1.247812393
2021-02-17,0.02011697973,1.27291461
2021-02-18,-0.006933992162,1.26408823
2021-02-19,0.02233898354,1.292326676
2021-02-22,-0.01520314028,1.272679252
2021-02-23,-0.0008424726685,1.271607055
2021-02-24,0.02901968972,1.308508697
2021-02-25,-0.03451159204,1.263349979
2021-02-26,0.01152727018,1.277912955
2021-03-01,0.03137684251,1.318009829
2021-03-02,-0.00983998158,1.305040636
2021-03-03,0.006467258428,1.313480671
2021-03-04,-0.002836280897,1.309755271
2021-03-05,0.02676755313,1.344814215
2021-03-08,0.002491576163,1.348164922
2021-03-09,0.003450787104,1.352817152
2021-03-10,0.01226111576,1.3694042
2021-03-11,0.00154409086,1.371518684
2021-03-12,0.02569579401,1.406760946
2021-03-15,0.01593680687,1.429180224
2021-03-16,-0.008596832077,1.416893801
2021-03-17,0.01087652776,1.432304686
2021-03-18,-0.02705934632,1.393547457
2021-03-19,0.002712111338,1.397326913
2021-03-22,-0.005733041406,1.38931598
2021-03-23,-0.01911270182,1.362762398
2021-03-24,-0.003858099678,1.357504725
2021-03-25,0.01446529395,1.37714143
2021-03-26,0.01673043394,1.400181604
2021-03-29,-0.01717025335,1.376140131
2021-03-30,0.005381122813,1.38354531
2021-03-31,0.01625751192,1.406038314
2021-04-01,0.01188085652,1.422743254
2021-04-05,0.006240740741,1.431622225
2021-04-06,0.001025086256,1.433089762
2021-04-07,-0.005294442849,1.42550235
2021-04-08,0.003367978233,1.430303411
2021-04-09,0.03177882615,1.475756774
2021-04-12,-0.0001853185505,1.475483289
2021-04-13,0.005543010726,1.483661909
2021-04-14,0.0084097945,1.4961392
2021-04-15,0.00107159459,1.497742455
2021-04-16,0.004219160286,1.504061671
2021-04-19,-0.001497970425,1.501808631
2021-04-20,-0.006446881301,1.492126649
2021-04-21,0.01487916692,1.51432825
2021-04-22,-0.006539655591,1.504425065
2021-04-23,0.01832063338,1.531987085
2021-04-26,0.008298954544,1.544700976
2021-04-27,0.0008872144225,1.546071457
2021-04-28,0.0004394933672,1.546750945
2021-04-29,-0.0009712623413,1.545248644
2021-04-30,0.002793397015,1.549565137
2021-05-03,0.003502585014,1.554992621
2021-05-04,0.004125390146,1.561407572
2021-05-05,-0.002430302057,1.55761288
2021-05-06,0.01625126561,1.582926061
2021-05-07,0.02831927787,1.627753384
2021-05-10,-0.01322915827,1.606219577
2021-05-11,-0.003700261743,1.600276144
2021-05-12,-0.02235528983,1.564501507
2021-05-13,0.01373954683,1.585997049
2021-05-14,0.02257630434,1.621803001
2021-05-17,0.004430716364,1.62898875
2021-05-18,-0.01358844853,1.60685332
2021-05-19,-0.003467821812,1.601281039
2021-05-20,0.00238161966,1.605094681
2021-05-21,0.002862226832,1.609688826
2021-05-24,0.00508640351,1.617876353
2021-05-25,-0.01189863798,1.598625828
2021-05-26,0.01398213904,1.620978037
2021-05-27,-0.0001554359938,1.620726079
2021-05-28,0.004113216121,1.627392475
2021-06-01,0.03760187623,1.688585486
2021-06-02,0.007574992749,1.701376508
2021-06-03,0.009882764645,1.718190812
2021-06-04,-0.004479826193,1.710493616
2021-06-07,0.002156230852,1.714181835
2021-06-08,0.004193270261,1.721369863
2021-06-09,-0.008461411245,1.706804644
2021-06-10,-0.00669018881,1.695385799
2021-06-11,0.004395220756,1.702837394
2021-06-14,-0.008829711445,1.687801831
2021-06-15,0.003007199342,1.692877388
2021-06-16,-0.006471949764,1.68192117
2021-06-17,-0.0150085113,1.656678037
2021-06-18,-0.02062179573,1.622514361
2021-06-21,0.02827411553,1.66838952
2021-06-22,-0.001891029564,1.665234546
2021-06-23,0.00157112135,1.667850831
2021-06-24,0.005071937958,1.676310067
2021-06-25,-0.001678932204,1.673495656
2021-06-28,0.00953219693,1.689447747
2021-06-29,0.001567479734,1.692095922
2021-06-30,-0.00272545166,1.687484196
2021-07-01,0.006997847185,1.699292953
2021-07-02,0.008221108815,1.713263025
2021-07-06,0.01369438789,1.736725113
2021-07-07,0.003213711505,1.742306447
2021-07-08,2.057790208e-05,1.7423423
2021-07-09,0.01646664031,1.771032824
2021-07-12,0.01176986531,1.791877641
2021-07-13,-0.006184068337,1.780796548
2021-07-14,-0.0009765814854,1.779057455
2021-07-15,-0.002346681643,1.774882573
2021-07-16,-0.001915617183,1.771482578
2021-07-19,0.0003378274161,1.772081033
2021-07-20,0.01548285557,1.799517908
2021-07-21,0.002176599417,1.803434737
2021-07-22,0.01061129767,1.82257152
2021-07-23,0.01062108676,1.84192921
2021-07-26,-0.003802961057,1.834924425
2021-07-27,0.005047296525,1.844185833
2021-07-28,0.03223264807,1.903628826
2021-07-29,-0.003968390796,1.896074483
2021-07-30,0.008100404487,1.911433453
2021-08-02,0.0005053410004,1.912399379
2021-08-03,0.01833545048,1.947464083
2021-08-04,0.003350891422,1.953989824
2021-08-05,0.004153493661,1.962105708
2021-08-06,0.004035605418,1.970023992
2021-08-09,0.001047098078,1.972086801
2021-08-10,-0.009329278752,1.953688653
2021-08-11,-0.003468067097,1.94691313
2021-08-12,0.006419334338,1.959411016
2021-08-13,0.007463069754,1.974034237
2021-08-16,0.0007831430974,1.975580189
2021-08-17,-0.002375151512,1.970887886
2021-08-18,-0.006724822283,1.957634016
2021-08-19,-0.001445431333,1.95480439
2021-08-20,0.01256458017,1.979365686
2021-08-23,0.01274364806,2.004590026
2021-08-24,0.006446504745,2.017512625
2021-08-25,0.008482221335,2.034625614
2021-08-26,-0.004535440821,2.02539769
2021-08-27,-2.347995522e-05,2.025350134
2021-08-30,0.01436620991,2.054446739
2021-08-31,-0.005227233494,2.043707666
2021-09-01,0.003836794448,2.051548952
2021-09-02,0.01562240009,2.083599071
2021-09-03,-0.002945293681,2.07746226
2021-09-07,-0.00321254735,2.070788314
2021-09-08,-0.000113207806,2.070553884
2021-09-09,-0.0004698904449,2.069580951
2021-09-10,-0.003691943212,2.061940175
2021-09-13,-0.004136659374,2.053410631
2021-09-14,0.004386124926,2.062417147
2021-09-15,0.007919182886,2.078749805
2021-09-16,-0.0004079874911,2.077901702
2021-09-17,-0.007196154084,2.062948801
2021-09-20,-0.002443853079,2.057907257
2021-09-21,0.002934643417,2.063946481
2021-09-22,0.01430673217,2.09347481
2021-09-23,0.01063350482,2.115735785
2021-09-24,-0.004416354294,2.106391946
2021-09-27,-0.004143729311,2.097663628
2021-09-28,-0.0205162834,2.054627367
2021-09-29,0.001147836845,2.056985744
2021-09-30,-0.007559372834,2.041436221
2021-10-01,0.000526749468,2.042511547
2021-10-04,-0.02185707162,1.997868226
2021-10-05,0.01595519198,2.029744597
2021-10-06,0.002084084111,2.033974755
2021-10-07,0.01588265808,2.066279681
2021-10-08,-0.004114560631,2.057777848
2021-10-11,-0.00629479491,2.044824558
2021-10-12,0.002718661769,2.050383745
2021-10-13,0.001826179709,2.054128114
2021-10-14,0.008647151171,2.07189047
2021-10-15,0.0005877445735,2.073108213
2021-10-18,0.004781032228,2.08301981
2021-10-19,0.007292284445,2.098209783
2021-10-20,-0.01295855126,2.071020024
2021-10-21,-0.001917379779,2.067049092
2021-10-22,-0.01445555871,2.037168742
2021-10-25,0.01198552725,2.061585284
2021-10-26,2.371994325e-05,2.061634184
2021-10-27,-0.01236710726,2.036137733
2021-10-28,0.01404382749,2.0647329
2021-10-29,0.006222873075,2.077581471
2021-11-01,0.0002004324867,2.077997886
2021-11-02,0.0005201202769,2.079078695
2021-11-03,0.003122485888,2.085570589
2021-11-04,-0.007134150311,2.070691815
2021-11-05,-0.01530459677,2.039000711
2021-11-08,0.003772536679,2.046692916
2021-11-09,-0.004307263982,2.03787727
2021-11-10,-0.004396842079,2.028917045
2021-11-11,0.02397048888,2.077551179
2021-11-12,-0.0002861141594,2.076956762
2021-11-15,-0.00704847484,2.062317384
2021-11-16,0.008914756256,2.080702441
2021-11-17,-0.003388288589,2.073652421
2021-11-18,-0.004476146029,2.06437045
2021-11-19,0.007843995513,2.080563362
2021-11-22,-0.003490021511,2.073302151
2021-11-23,0.006543453312,2.086868707
2021-11-24,0.01065547411,2.109105283
2021-11-26,-0.01913322618,2.068751294
2021-11-29,0.01635420182,2.10258407
2021-11-30,-0.01636344324,2.068178555
2021-12-01,-0.01628982252,2.034488294
2021-12-02,0.02164789235,2.078530677
2021-12-03,-0.007055230277,2.063866165
2021-12-06,-0.006332504481,2.050796723
2021-12-07,0.03776168079,2.128238254
2021-12-08,0.00566590657,2.140296653
2021-12-09,-0.02769123296,2.0810292
2021-12-10,-0.004029121067,2.072644481
2021-12-13,-0.0160448124,2.03938929
2021-12-14,0.009485889769,2.058734712
2021-12-15,0.02704694949,2.114417205
2021-12-16,-0.01189499358,2.089266226
2021-12-17,-0.01302968239,2.062043751
2021-12-20,0.001344861704,2.064816915
2021-12-21,0.02697389055,2.12051306
2021-12-22,0.01047362008,2.142722508
2021-12-23,0.002265922617,2.147577752
2021-12-27,0.02440762743,2.199995029
2021-12-28,0.01021328636,2.222464209
2021-12-29,0,2.222464209
2021-12-30,-0.008348153821,2.203910735
2021-12-31,0.002420555708,2.209245424
2022-01-03,0.006181562187,2.222902012
2022-01-04,-0.007060612483,2.207206962
2022-01-05,-0.02157437467,2.159587852
2022-01-06,-0.006091243728,2.146433276
2022-01-07,-0.007410874477,2.130526329
2022-01-10,0.001620824669,2.133979539
2022-01-11,0.01311956515,2.161976422
2022-01-12,0.001948878966,2.166189852
2022-01-13,-0.009740179226,2.145090775
2022-01-14,-0.01387364636,2.115330544
2022-01-18,8.059044513e-05,2.11550102
2022-01-19,-0.01369763163,2.086523666
2022-01-20,-0.01953286513,2.045767881
2022-01-21,-0.02226215942,2.00022467
2022-01-24,0.0006081177914,2.001441042
2022-01-25,0.01665784424,2.034780735
2022-01-26,0.001854346537,2.038553924
2022-01-27,0.001269224296,2.041141306
2022-01-28,0.009944428943,2.061439291
2022-01-31,0.007374185207,2.076640726
2022-02-01,-0.002209073666,2.072053274
2022-02-02,0.007964707793,2.088556572
2022-02-03,0.003338631865,2.095529494
2022-02-04,0,2.095529494
2022-02-07,0,2.095529494
2022-02-08,0,2.095529494
2022-02-09,-0.004095880212,2.086946456
2022-02-10,0.000709605366,2.088427365
2022-02-11,0.001348129486,2.091242835
2022-02-14,0.0007525745045,2.092816651
2022-02-15,0.007960436036,2.109476384
2022-02-16,0.009343581696,2.129186449
2022-02-17,-0.005666137106,2.117122187
2022-02-18,-0.00388721551,2.108892477
2022-02-22,-0.007287325421,2.093524291
2022-02-23,-0.01389896982,2.06442646
2022-02-24,0.006076429446,2.076970802
2022-02-25,0.02933526178,2.137899284
2022-02-28,-0.003288158891,2.130869531
2022-03-01,-0.01778698263,2.092967792
2022-03-02,0.0244895789,2.144223692
2022-03-03,-0.001322043822,2.141388934
2022-03-04,-0.003463209589,2.133972855
2022-03-07,-0.03736837272,2.054229762
2022-03-08,-0.0006072740558,2.052982282
2022-03-09,0.03554312483,2.125951687
2022-03-10,-0.01133212586,2.101860135
2022-03-11,-0.0212825126,2.057127271
2022-03-14,-0.008214996009,2.040227978
2022-03-15,0.005796332113,2.052053817
2022-03-16,0.006829297602,2.066067903
2022-03-17,0.02470573455,2.117111629
2022-03-18,-0.001819823449,2.113258859
2022-03-21,0.02561612002,2.167392352
2022-03-22,-0.0005387576711,2.166224652
2022-03-23,0.003158630087,2.173066955
2022-03-24,0.01031112704,2.195473724
2022-03-25,-0.004014065987,2.186660948
2022-03-28,0.01632405274,2.222356116
2022-03-29,0.005517047911,2.234616962
2022-03-30,0.003904050747,2.24334102
2022-03-31,-0.0098480273,2.221248536
2022-04-01,0.002851817474,2.227583131
2022-04-04,-0.005623138431,2.215057123
2022-04-05,-0.005367080975,2.203168732
2022-04-06,0.0004628906514,2.204188558
2022-04-07,0.007609477979,2.220961283
2022-04-08,0.01788000452,2.26067208
2022-04-11,-0.01877235078,2.218233951
2022-04-12,0.01746381343,2.256972775
2022-04-13,0.004001530951,2.266004121
2022-04-14,0.005703372366,2.278927987
2022-04-18,-0.003915168171,2.2700056
2022-04-19,0.001861041232,2.274230174
2022-04-20,0.009942716839,2.296842201
2022-04-21,-0.0226095223,2.244911696
2022-04-22,-0.01471653632,2.211874372
2022-04-25,-0.008090866463,2.193978391
2022-04-26,-0.005177872643,2.182618251
2022-04-27,0.007618450241,2.199246419
2022-04-28,0.01164168657,2.224849357
2022-04-29,-0.01016439725,2.202235104
2022-05-02,0.0005193671499,2.203378873
2022-05-03,0.01055332379,2.226631843
2022-05-04,0.02389196529,2.279830454
2022-05-05,-0.0151586115,2.24527139
2022-05-06,0.008102118581,2.263462845
2022-05-09,-0.02094515848,2.216054257
2022-05-10,0.0174539504,2.254733158
2022-05-11,-0.0008267482233,2.252869061
2022-05-12,-0.002648273661,2.246902848
2022-05-13,0.01524258802,2.281151462
2022-05-16,0.02155828346,2.330329172
2022-05-17,0.02339859469,2.3848556
2022-05-18,-0.0388244827,2.292264815
2022-05-19,0.004944011097,2.303597797
2022-05-20,-0.002069136962,2.298831338
2022-05-23,0.01517643093,2.333719393
2022-05-24,0.009288521144,2.355396195
2022-05-25,0.009949333469,2.378830817
2022-05-26,-0.004539442359,2.368032252
2022-05-27,0.0009885199992,2.370373099
2022-05-31,-0.005094495824,2.358297243
2022-06-01,0.00224057294,2.36358118
2022-06-02,0.01271530484,2.393634835
2022-06-03,-0.006441040669,2.378217336
2022-06-06,0.0117225344,2.406096071
2022-06-07,0.00411427135,2.415995403
2022-06-08,-0.004728704254,2.404570875
2022-06-09,-0.01482341997,2.368926911
2022-06-10,-0.008306975213,2.349248294
2022-06-13,-0.03595519509,2.264780613
2022-06-14,-0.009680614913,2.242856144
2022-06-15,-0.001247376613,2.240058458
2022-06-16,-0.03159150922,2.169291631
2022-06-17,-0.02067696719,2.124437259
2022-06-21,0.03765414259,2.204431122
2022-06-22,-0.03231293007,2.133199493
2022-06-23,-0.03631178377,2.055739215
2022-06-24,0.03072917613,2.118910387
2022-06-27,0.04338921625,2.210848248
2022-06-28,0,2.210848248
2022-06-29,0,2.210848248
2022-06-30,0,2.210848248
2022-07-01,0,2.210848248
2022-07-05,0,2.210848248
2022-07-06,0,2.210848248
2022-07-07,0,2.210848248
2022-07-08,0.00560876724,2.223248381
2022-07-11,0.001424734087,2.226415919
2022-07-12,-0.007251540565,2.210270974
2022-07-13,-0.001866873165,2.206144678
2022-07-14,-0.005984237346,2.192942585
2022-07-15,0.01289764748,2.221226385
2022-07-18,-0.01466080038,2.188661429
2022-07-19,0.01463721139,2.220697329
2022-07-20,-0.009946717728,2.198608679
2022-07-21,0.00388494314,2.207150149
2022-07-22,-0.001114770885,2.204689682
2022-07-25,0.001508598259,2.208015673
2022-07-26,-0.00423608441,2.198662332
2022-07-27,0.008202139399,2.216696067
2022-07-28,0.0216917879,2.264780168
2022-07-29,-0.003780152527,2.256218954
2022-08-01,0.00771389612,2.273623192
2022-08-02,-0.006181352849,2.259569125
2022-08-03,0.004657754909,2.270093644
2022-08-04,-0.01200284196,2.242846069
2022-08-05,0.00772294518,2.260167446
2022-08-08,0.007989401072,2.278224831
2022-08-09,0.0006835083792,2.279782016
2022-08-10,0.02868673899,2.345181528
2022-08-11,-0.002373709033,2.339614749
2022-08-12,0.01665671849,2.378585054
2022-08-15,0.008975360018,2.399933711
2022-08-16,0.0004218328153,2.400946082
2022-08-17,0.0008438817661,2.402972196
2022-08-18,0.002961004705,2.410087408
2022-08-19,-0.007634221957,2.391688266
2022-08-22,-0.01408042337,2.358012283
2022-08-23,-0.0001299308105,2.357705904
2022-08-24,0.003348423936,2.365600503
2022-08-25,0.01103004267,2.391693178
2022-08-26,-0.02084264862,2.341843957
2022-08-29,0.003019111694,2.348914246
2022-08-30,-0.01006949531,2.325261865
2022-08-31,-0.004435751722,2.31494758
2022-09-01,-0.01630851116,2.277194232
2022-09-02,0.005763750829,2.290319412
2022-09-06,-0.005310569768,2.278156511
2022-09-07,0.01057877463,2.302256615
2022-09-08,0.009781525199,2.324776196
2022-09-09,-0.01671284499,2.285922572
2022-09-12,-0.0001967772036,2.285472755
2022-09-13,-0.000125,2.285187071
2022-09-14,0.05376498349,2.408050116
2022-09-15,-0.02350154669,2.351457213
2022-09-16,0.007669858052,2.369492556
2022-09-19,0.01993909133,2.416738085
2022-09-20,-0.02692173745,2.351675297
2022-09-21,-0.02075479122,2.302866767
2022-09-22,-0.01729180662,2.26304604
2022-09-23,-0.00934708628,2.241893154
2022-09-26,-0.006543622464,2.227223051
2022-09-27,0.004044131202,2.236230233
2022-09-28,0.02269903022,2.286990491
2022-09-29,-0.0186399613,2.244361077
2022-09-30,-0.005767273227,2.231417233
2022-10-03,0.0004497380286,2.232420786
2022-10-04,0.02157738421,2.280590587
2022-10-05,-0.03581210698,2.198917833
2022-10-06,-0.005243908804,2.187386909
2022-10-07,-0.02777870732,2.126624128
2022-10-10,0.01363226078,2.155614823
2022-10-11,0.004022977126,2.164286812
2022-10-12,0.008364928266,2.182390916
2022-10-13,0.03328600085,2.255033982
2022-10-14,-0.02296882365,2.203238504
2022-10-17,0.0277949993,2.264477516
2022-10-18,0.02337973909,2.31742041
2022-10-19,-0.02060722566,2.269664805
2022-10-20,-0.008813898618,2.249660209
2022-10-21,0.0006538490815,2.251131147
2022-10-24,0.02954847371,2.317648637
2022-10-25,0.01681790585,2.356626634
2022-10-26,-0.000148656592,2.356276305
2022-10-27,0.008445712482,2.376176738
2022-10-28,0.006294202484,2.391132875
2022-10-31,0.00759656102,2.409297262
2022-11-01,0.001493958943,2.412896653
2022-11-02,-0.03279337035,2.33376964
2022-11-03,0.01547121984,2.369875903
2022-11-04,0.007710821783,2.388149593
2022-11-07,-0.001067634009,2.385599924
2022-11-08,-0.007362490417,2.368035967
2022-11-09,-0.02587718509,2.306757862
2022-11-10,0.04120919281,2.401817492
2022-11-11,0.01438298544,2.436362798
2022-11-14,-0.006836135765,2.419707491
2022-11-15,0.0103992505,2.444870635
2022-11-16,-0.001834198794,2.440386256
2022-11-17,0.00521468711,2.453112107
2022-11-18,0.003446319795,2.461566316
2022-11-21,-0.003180160224,2.453738141
2022-11-22,0.02125693115,2.505897083
2022-11-23,-0.007285171343,2.487641194
2022-11-25,-0.003353621977,2.479298586
2022-11-28,-0.01776770642,2.435247136
2022-11-29,0.001864489314,2.439787628
2022-11-30,0.02587506876,2.502917301
2022-12-01,-0.00118516765,2.499950924
2022-12-02,0.003106592071,2.507717252
2022-12-05,-0.01618020779,2.467141866
2022-12-06,-0.010428488,2.441413307
2022-12-07,-0.002802622534,2.434570947
2022-12-08,0.001190534229,2.437469387
2022-12-09,-0.01163080744,2.40911965
2022-12-12,0.01471975202,2.444581293
2022-12-13,-0.0001940528245,2.444106916
2022-12-14,0.000149852142,2.44447317
2022-12-15,-0.007374098637,2.426447384
2022-12-16,-0.007449290824,2.408372072
2022-12-19,-0.01018162334,2.383850934
2022-12-20,0.00548147655,2.396917957
2022-12-21,0.01494579037,2.432741791
2022-12-22,-0.008031303901,2.413203702
2022-12-23,7.262226313e-05,2.413378954
